7.695325,-4.706585
7.717469,-4.735983
7.735327,-4.761166
7.757512,-4.784831
7.775327,-4.799625
7.797376,-4.830719
7.818369,-4.840422
7.837386,-4.870806
7.858469,-4.8739
7.877384,-4.901786
7.898385,-4.905248
7.918641,-4.917036
7.939412,-4.943555
7.95752,-4.955933
7.978396,-4.956247
7.999322,-4.976081
8.017417,-4.985792
8.039907,-4.989094
8.057426,-5.001115
8.079917,-5.004279
8.099341,-5.014778
8.120494,-5.007209
8.13992,-5.018012
8.159349,-5.023802
8.180426,-5.012816
8.199865,-5.021276
8.22043,-5.014187
8.241387,-5.025435
8.25954,-5.023064
8.281944,-5.015942
8.301395,-5.018977
8.32245,-5.003757
8.341469,-5.01044
8.362456,-4.998815
8.381962,-4.997435
8.401483,-4.998344
8.422466,-4.97917
8.441967,-4.988391
8.461485,-4.98003
8.482471,-4.963181
8.503409,-4.964685
8.522736,-4.947291
8.543406,-4.9553
8.561497,-4.946387
8.58399,-4.93273
8.603529,-4.930372
8.624293,-4.914705
8.643471,-4.916893
8.664501,-4.895296
8.684001,-4.894968
8.703422,-4.890691
8.724381,-4.872219
8.743534,-4.873674
8.765771,-4.86481
8.783433,-4.857218
8.806021,-4.84246
8.825487,-4.838877
8.843587,-4.830912
8.865785,-4.8171
8.883471,-4.814373
8.905789,-4.80278
8.926538,-4.788117
8.946037,-4.78098
8.965535,-4.780502
8.986546,-4.760426
9.007502,-4.762815
9.025522,-4.754875
9.046555,-4.734749
9.067474,-4.738655
9.085528,-4.728866
9.108211,-4.715091
9.125944,-4.713833
9.148069,-4.717085
9.168654,-4.711679
9.188077,-4.711596
9.207497,-4.69722
9.22858,-4.663351
9.248287,-4.63617
9.267509,-4.609677
9.288594,-4.570673
9.309771,-4.568145
9.328687,-4.572344
9.349611,-4.640565
9.370102,-4.740354
9.389618,-4.905216
9.410124,-5.121973
9.429621,-5.411469
9.450131,-5.754675
9.469629,-6.160557
9.490121,-6.60645
9.509612,-7.096636
9.531545,-7.657027
9.549643,-8.117075
9.570635,-8.605527
9.591656,-9.121321
9.60971,-9.499608
9.632141,-9.900206
9.651615,-10.194433
9.669654,-10.415481
9.692235,-10.563641
9.711576,-10.641207
9.732653,-10.648783
9.751642,-10.591957
9.772658,-10.48376
9.791836,-10.333293
9.812664,-10.150489
9.833671,-9.926609
9.85169,-9.735579
9.874175,-9.502336
9.893684,-9.300097
9.911594,-9.136141
9.934185,-8.955393
9.954688,-8.81688
9.974189,-8.70271
9.994693,-8.61342
10.014193,-8.549457
10.033888,-8.50601
10.054703,-8.469602
10.075619,-8.448569
10.094707,-8.431844
10.115625,-8.414715
10.134799,-8.393092
10.155627,-8.363879
10.176213,-8.323482
10.195631,-8.270665
10.216221,-8.202439
10.235642,-8.124848
10.256814,-8.027995
10.276232,-7.925731
10.295651,-7.810721
10.316237,-7.686483
10.335656,-7.563852
10.357805,-7.425468
10.375726,-7.312798
10.396752,-7.190579
10.417761,-7.065696
10.435726,-6.969165
10.458257,-6.858195
10.477764,-6.775416
10.498518,-6.694617
10.519027,-6.624349
10.53804,-6.567905
10.558273,-6.517448
10.577784,-6.474002
10.59878,-6.435036
10.619711,-6.400069
10.637889,-6.375731
10.658789,-6.340753
10.67789,-6.314756
10.700291,-6.282358
10.719744,-6.253097
10.740799,-6.215946
10.7603,-6.184657
10.780805,-6.147985
10.800304,-6.111288
10.819759,-6.070589
10.840813,-6.025535
10.860312,-5.984773
10.879765,-5.946132
10.900824,-5.900088
10.920323,-5.860072
10.942338,-5.816249
10.960328,-5.782575
10.982333,-5.744186
11.000515,-5.710668
11.02234,-5.677197
11.040539,-5.645809
11.062353,-5.619951
11.083005,-5.592042
11.102178,-5.569053
11.122449,-5.545367
11.143136,-5.520275
11.163788,-5.502717
11.183411,-5.476787
11.203794,-5.460522
11.22314,-5.43439
11.243795,-5.420937
11.261822,-5.392288
11.284372,-5.374578
11.303905,-5.353064
11.324758,-5.327291
11.343914,-5.308945
11.364639,-5.28675
11.383842,-5.264456
11.40483,-5.239596
11.423873,-5.221612
11.44465,-5.195821
11.463849,-5.178706
11.486156,-5.156252
11.503819,-5.140398
11.526256,-5.115961
11.546915,-5.094489
11.566175,-5.081253
11.586917,-5.057775
11.606419,-5.044033
11.62606,-5.031363
11.646936,-5.009073
11.666185,-4.99833
11.686938,-4.982142
11.706194,-4.971052
11.727032,-4.951083
11.746251,-4.942547
11.76845,-4.924511
11.786212,-4.913141
11.808455,-4.897775
11.827873,-4.886173
11.848963,-4.871761
11.868556,-4.861117
11.889134,-4.845628
11.908473,-4.837097
11.928976,-4.820431
11.949983,-4.813104
11.967999,-4.802229
11.988988,-4.788096
12.010124,-4.777103
12.030631,-4.766647
12.049994,-4.755858
12.071003,-4.743752
12.090505,-4.734041
12.110008,-4.72693
12.130508,-4.715889
12.150008,-4.709931
12.170514,-4.695318
12.190113,-4.689178
12.211019,-4.676752
12.23207,-4.673693
12.249971,-4.664176
12.27103,-4.651558
12.291949,-4.648043
12.310037,-4.639179
12.33254,-4.629332
12.351958,-4.625234
12.373077,-4.614701
12.392015,-4.610452
12.413082,-4.599107
12.432553,-4.593685
12.451971,-4.588161
12.473092,-4.580358
12.491979,-4.577484
12.513094,-4.564643
12.531983,-4.565201
12.55457,-4.554101
12.574423,-4.552005
12.591992,-4.546641
12.61458,-4.539096
12.635089,-4.53219
12.654586,-4.527317
12.675096,-4.521196
12.694609,-4.518636
12.714044,-4.514887
12.735102,-4.508067
12.756087,-4.505311
12.774981,-4.496922
12.795241,-4.493082
12.814133,-4.492085
12.835984,-4.488114
12.856487,-4.481752
12.876739,-4.477468
12.897249,-4.473899
12.916256,-4.470737
12.936503,-4.466572
12.956751,-4.465022
12.977259,-4.458406
12.996119,-4.459259
13.016508,-4.455712
13.038182,-4.451513
13.057267,-4.446239
13.076042,-4.448351
13.098253,-4.443621
13.116066,-4.440121
13.138651,-4.436906
13.15815,-4.434809
13.179153,-4.428756
13.198152,-4.431251
13.219163,-4.425301
13.238097,-4.425807
13.259167,-4.420791
13.280108,-4.421933
13.298274,-4.419397
13.319282,-4.412289
13.340288,-4.414095
13.358305,-4.412549
13.380557,-4.409146
13.400812,-4.408122
13.421326,-4.403247
13.440325,-4.404075
13.460695,-4.400398
13.4812,-4.400031
13.5007,-4.399145
13.521203,-4.396066
13.54071,-4.399817
13.561212,-4.394598
13.580718,-4.394576
13.601214,-4.393077
13.62072,-4.391996
13.642721,-4.392483
13.662208,-4.391504
13.68326,-4.386082
13.702844,-4.387994
13.72223,-4.38822
13.743269,-4.383784
13.762737,-4.38485
13.783497,-4.381742
13.802743,-4.38555
13.823507,-4.381102
13.842754,-4.382814
13.862192,-4.382329
13.884754,-4.380374
13.904308,-4.382735
13.9222,-4.38306
13.944768,-4.378635
13.964207,-4.379119
13.985019,-4.376584
14.004215,-4.378215
14.025027,-4.378537
14.044223,-4.378793
14.065034,-4.376755
14.084296,-4.377285
14.104663,-13.804958
14.126337,-13.067697
14.14543,-11.970421
14.164433,-10.411988
14.184675,-8.610651
14.206345,-6.533323
14.226931,-4.681714
14.247182,-2.994747
14.267444,-1.552213
14.286355,-0.436381
14.306941,0.351125
14.327196,0.76559
14.346424,0.807472
14.367329,0.574316
14.386582,0.049806
14.408828,-0.729634
14.426588,-1.49871
14.448833,-2.494394
14.46664,-3.319969
14.488836,-4.267755
14.508265,-5.040195
14.529342,-5.647166
14.548847,-6.119556
14.569349,-6.406084
14.588853,-6.53736
14.609357,-6.497498
14.63043,-6.310118
14.649362,-6.035279
14.670439,-5.635473
14.689499,-5.2349
14.7085,-4.796531
14.728748,-4.344231
14.750401,-3.892241
14.770879,-3.521393
14.791366,-3.222242
14.811525,-3.008773
14.830415,-2.893069
14.851017,-2.83977
14.871638,-2.85983
14.890424,-2.969526
14.912368,-3.135586
14.932778,-3.315762
14.951541,-3.495834
14.972383,-3.746687
14.990424,-3.935246
15.012341,-4.142161
15.033422,-4.291881
15.052927,-4.419509
15.072358,-4.51145
15.093429,-4.547615
15.112358,-4.566257
15.133445,-4.528386
15.154427,-4.472015
15.172375,-4.400289
15.193457,-4.295965
15.21235,-4.201742
15.232825,-4.091284
15.254485,-3.986592
15.275139,-3.891558
15.295338,-3.819762
15.315598,-3.758564
15.334493,-3.732041
15.355472,-3.709144
15.375184,-3.715526
15.39548,-3.732207
15.416408,-3.774162
15.434594,-3.811199
15.455485,-3.853625
15.476415,-3.916455
15.496987,-3.964818
15.516426,-4.014944
15.536994,-4.057665
15.556429,-4.095031
15.577504,-4.115892
15.597003,-4.133594
15.616436,-4.148204
15.637123,-4.145262
15.656445,-4.143723
15.677014,-4.12785
15.696468,-4.120059
15.718501,-4.096761
15.736451,-4.083694
15.758515,-4.064272
15.776522,-4.054935
15.799146,-4.040995
15.818466,-4.036812
15.83954,-4.033372
15.858828,-4.037163
15.879418,-4.043725
15.899688,-4.054911
15.919237,-4.068309
15.93944,-4.085033
15.959684,-4.101177
15.978581,-4.124715
16.000462,-4.148881
16.020937,-4.168164
16.0397,-4.181602
16.060497,-4.202794
16.080961,-4.215055
16.101208,-4.229002
16.120487,-4.242622
16.141115,-4.251121
16.160608,-4.260106
16.181646,-4.264763
16.201096,-4.273728
16.220528,-4.27775
16.2416,-4.284374
16.262571,-4.287413
16.280531,-4.295012
16.301603,-4.300595
16.322626,-4.309086
16.340534,-4.315355
16.363142,-4.325498
16.382593,-4.334867
16.403624,-4.347962
16.423149,-4.359643
16.442732,-4.370691
16.463814,-4.383524
16.483158,-4.396538
16.502754,-4.412312
16.523638,-4.426154
16.544565,-4.43756
16.56279,-4.451118
16.585146,-4.463329
16.604763,-4.47466
16.625278,-4.485114
16.644558,-4.497468
16.665035,-4.50892
16.685289,-4.522513
16.704563,-4.527202
16.725161,-4.540651
16.744568,-4.550331
16.765047,-4.561235
16.785309,-4.573704
16.805058,-4.583897
16.826708,-4.594778
16.844635,-4.602806
16.865173,-4.616119
16.88685,-4.628549
16.907566,-4.641208
16.927834,-4.653766
16.947205,-4.661518
16.967703,-4.675931
16.987204,-4.683461
17.006681,-4.694186
17.027809,-4.709056
17.048634,-4.716782
17.066677,-4.728421
17.087709,-4.742592
17.108772,-4.752659
17.129202,-4.761635
17.149338,-4.774754
17.166759,-4.785287
17.189095,-4.791986
17.209724,-4.806584
17.229099,-4.809469
17.249727,-4.823506
17.269106,-4.82906
17.289356,-4.838449
17.309738,-4.848937
17.329115,-4.853677
17.350941,-4.860386
17.368631,-4.866921
17.389248,-4.876989
17.411251,-4.885695
17.430662,-4.890153
17.451628,-4.902246
17.471889,-4.911481
17.491257,-4.914243
17.51189,-4.924906
17.530897,-4.927414
17.55266,-4.930937
17.57164,-4.941566
17.590738,-4.941027
17.611767,-4.951146
17.632656,-4.950359
17.653419,-4.958218
17.670797,-4.95885
17.69319,-4.96312
17.713436,-4.971181
17.733902,-4.974456
17.753313,-4.973392
17.772718,-4.973972
17.793795,-4.981409
17.813213,-4.978553
17.833445,-4.981796
17.853802,-4.985092
17.873209,-4.982069
17.893866,-4.985419
17.913282,-4.98401
17.935019,-4.983188
17.955317,-4.983896
17.974794,-4.979486
17.995815,-4.984777
18.01532,-4.980679
18.03475,-4.978254
18.055826,-4.979795
18.074848,-4.972532
18.095556,-4.969427
18.115709,-4.972357
18.134977,-4.962596
18.156845,-4.961266
18.175968,-4.962986
18.196724,-4.951501
18.217213,-4.948817
18.236727,-4.93996
18.257215,-4.940348
18.277842,-4.936246
18.297346,-4.927212
18.316877,-4.920649
18.337856,-4.920746
18.357359,-4.909663
18.376787,-4.899078
18.39786,-4.898911
18.418829,-4.88591
18.436773,-4.878806
18.459431,-4.874051
18.478844,-4.863991
18.499369,-4.855342
18.519743,-4.849262
18.5389,-4.837766
18.559427,-4.829947
18.57976,-4.822212
18.599018,-4.813896
18.619381,-4.80291
18.639759,-4.794945
18.660019,-4.78658
18.678915,-4.772636
18.699896,-4.761949
18.720818,-4.749103
18.738867,-4.740864
18.76141,-4.73067
18.780819,-4.716506
18.798868,-4.705839
18.821407,-4.69376
18.840826,-4.68129
18.86191,-4.668183
18.881409,-4.654894
18.900831,-4.646362
18.921936,-4.630649
18.941591,-4.618324
18.961916,-4.606299
18.981287,-4.591755
19.003096,-4.578254
19.021004,-4.567063
19.041302,-4.551548
19.063189,-4.540077
19.083807,-4.523044
19.10294,-4.514033
19.12405,-4.495773
19.143438,-4.483299
19.163818,-4.466799
19.184074,-4.454689
19.204824,-4.441844
19.223825,-4.427283
19.24333,-4.415656
19.264851,-4.401171
19.28533,-4.387166
19.305576,-4.372037
19.323027,-4.359021
19.344879,-4.345181
19.365709,-4.326216
19.385965,-4.311108
19.404995,-4.303014
19.425972,-4.28204
19.445477,-4.269846
19.464893,-4.258078
19.486155,-4.236872
19.507095,-4.22718
19.524899,-4.213584
19.547482,-4.194826
19.565361,-4.181892
19.58713,-4.170211
19.607868,-4.149465
19.628119,-4.132762
19.647182,-4.126555
19.668043,-4.104892
19.688234,-4.091959
19.70764,-4.081495
19.726969,-4.074069
19.748091,-4.053771
19.767029,-4.047052
19.788906,-4.032816
19.809383,-4.01677
19.829636,-4.00202
19.84704,-3.998222
19.8694,-3.980918
19.889763,-3.965001
19.910027,-3.951978
19.929407,-3.943651
19.949657,-3.930727
19.970034,-3.916755
19.98941,-3.913809
20.011112,-3.904726
20.030043,-3.884625
20.049421,-3.884178
20.071077,-3.874665
20.091585,-3.862009
20.109432,-3.852501
20.131083,-3.849173
20.152184,-3.830958
20.171572,-3.828967
20.19113,-3.827581
20.211956,-3.808531
20.232204,-3.800453
20.251101,-3.805068
20.272955,-3.801466
20.292202,-3.783686
20.311069,-3.788999
20.33312,-3.78198
20.353703,-3.772476
20.371101,-3.774108
20.393181,-3.769295
20.413706,-3.7619
20.434113,-3.753612
20.452988,-3.763431
20.473463,-3.754973
20.493719,-3.751327
20.514093,-3.748587
20.532995,-3.756805
20.553471,-3.750776
20.575098,-3.754065
20.594101,-3.74484
20.613016,-3.758051
20.633474,-3.754589
20.655106,-3.758495
20.675608,-3.754696
20.69599,-3.753791
20.716242,-3.756832
20.735115,-3.770034
20.755611,-3.770588
20.775991,-3.76944
20.79624,-3.772538
20.817068,-3.786272
20.836102,-3.785952
20.855143,-3.799767
20.877029,-3.807145
20.897503,-3.80906
20.915264,-3.818166
20.937031,-3.827249
20.957506,-3.833805
20.978136,-3.837889
20.997643,-3.848312
21.017056,-3.860407
21.038143,-3.863985
21.057522,-3.877342
21.078175,-3.884962
21.097025,-3.902734
21.117523,-3.913281
21.138149,-3.922111
21.157024,-3.937306
21.177536,-3.94884
21.199656,-3.960824
21.220036,-3.976126
21.240294,-3.989228
21.259665,-4.004644
21.280041,-4.020394
21.300295,-4.033669
21.319675,-4.052331
21.340046,-4.068106
21.360302,-4.083087
21.381229,-4.103375
21.400049,-4.11463
21.420307,-4.133634
21.441086,-4.153156
21.461557,-4.170887
21.481819,-4.186852
21.50106,-4.207153
21.521561,-4.22473
21.541809,-4.244183
21.562191,-4.259295
21.581068,-4.277345
21.601566,-4.29816
21.621817,-4.318458
21.641071,-4.33179
21.661572,-4.352223
21.683241,-4.373306
21.701077,-4.387506
21.721575,-4.408595
21.743254,-4.430578
21.764082,-4.452549
21.78158,-4.472239
21.803284,-4.48609
21.824085,-4.509807
21.844465,-4.53255
21.863291,-4.544666
21.884098,-4.568666
21.90435,-4.590641
21.925077,-4.603912
21.944096,-4.627701
21.964354,-4.650756
21.985081,-4.661916
22.005598,-4.684633
22.025854,-4.707228
22.046227,-4.730145
22.065128,-4.740833
22.085653,-4.762881
22.105852,-4.784307
22.125101,-4.793376
22.145613,-4.819595
22.167265,-4.837536
22.186419,-4.863642
22.207308,-4.873261
22.226246,-4.896102
22.245621,-4.912143
22.267286,-4.926637
22.285145,-4.953765
22.305624,-4.964514
22.32728,-4.981164
22.348133,-5.006547
22.368391,-5.022847
22.38726,-5.027575
22.408136,-5.055239
22.4284,-5.073363
22.449162,-5.077644
22.468267,-5.102496
22.487402,-5.106276
22.509176,-5.122753
22.52977,-5.143768
22.549149,-5.1502
22.569778,-5.171411
22.590288,-5.190666
22.609179,-5.19211
22.629669,-5.209293
22.64991,-5.223528
22.670288,-5.241117
22.689777,-5.243396
22.709911,-5.247771
22.730406,-5.269745
22.749664,-5.267869
22.771433,-5.274226
22.791803,-5.284532
22.8092,-5.287745
22.829678,-5.298984
22.851805,-5.302497
22.872181,-5.311656
22.892441,-5.31805
22.911339,-5.310201
22.931812,-5.317083
22.95245,-5.327099
22.971352,-5.313022
22.993256,-5.312054
23.012453,-5.324429
23.031363,-5.31269
23.05345,-5.311106
23.073967,-5.313576
23.091516,-5.306543
23.113283,-5.299466
23.133972,-5.298356
23.154224,-5.295353
23.174351,-5.288949
23.193281,-5.271313
23.213732,-5.269542
23.233999,-5.260015
23.254356,-5.253716
23.273287,-5.235409
23.293737,-5.225534
23.315386,-5.208474
23.335863,-5.202437
23.353346,-5.182538
23.375509,-5.17202
23.395868,-5.156408
23.416246,-5.140441
23.436502,-5.126329
23.455402,-5.106865
23.475883,-5.090392
23.496262,-5.072166
23.515427,-5.052307
23.537468,-5.030625
23.556263,-5.016641
23.575415,-4.992661
23.597288,-4.972204
23.617767,-4.952059
23.635489,-4.934045
23.657303,-4.909055
23.677778,-4.888217
23.698145,-4.864395
23.718409,-4.842838
23.737333,-4.820811
23.757812,-4.795487
23.778156,-4.771314
23.798418,-4.746689
23.817312,-4.729437
23.837797,-4.702688
23.859449,-4.674727
23.878426,-4.653225
23.897808,-4.62818
23.919483,-4.60367
23.939938,-4.574074
23.960314,-4.547931
23.980576,-4.520294
23.999472,-4.502864
24.019947,-4.473434
24.040413,-4.44662
24.060682,-4.420301
24.079475,-4.402403
24.101526,-4.374482
24.120335,-4.346769
24.14209,-4.319896
24.159496,-4.302159
24.181534,-4.276848
24.201881,-4.245545
24.222235,-4.218569
24.241343,-4.202195
24.261847,-4.171397
24.282099,-4.144847
24.301348,-4.127201
24.321848,-4.098328
24.3435,-4.073267
24.361353,-4.057509
24.381857,-4.026809
24.403536,-4.002604
24.421858,-3.980229
24.443636,-3.958944
24.463993,-3.931994
24.484369,-3.90516
24.504623,-3.880746
24.523531,-3.874074
24.544001,-3.84908
24.564384,-3.825971
24.584637,-3.802642
24.603518,-3.797745
24.625397,-3.781905
24.644503,-3.760319
24.6647,-3.73606
24.683548,-3.735057
24.705391,-3.721282
24.725895,-3.701295
24.746145,-3.684851
24.766521,-3.667487
24.785429,-3.671283
24.805895,-3.653593
24.826403,-3.639123
24.845373,-3.640834
24.86591,-3.626677
24.887537,-3.620565
24.906542,-3.604169
24.92544,-3.614383
24.945915,-3.601203
24.967745,-3.599439
24.988045,-3.592416
25.008423,-3.583089
25.025923,-3.578595
25.047581,-3.595609
25.06806,-3.588211
25.088184,-3.588484
25.108435,-3.586186
25.128698,-3.587774
25.147589,-3.603495
25.168444,-3.6007
25.188704,-3.603079
25.207579,-3.620581
25.22995,-3.623831
25.250202,-3.631379
25.27058,-3.636562
25.289965,-3.650364
25.310215,-3.661114
25.330591,-3.667636
25.349964,-3.687907
25.37022,-3.699564
25.390594,-3.707951
25.409975,-3.727015
25.431618,-3.747146
25.450603,-3.755672
25.469976,-3.77729
25.491608,-3.796769
25.512106,-3.812103
25.529985,-3.829053
25.551605,-3.853028
25.572107,-3.871069
25.59248,-3.89276
25.61274,-3.913316
25.631609,-3.93955
25.653486,-3.966353
25.672741,-3.985503
25.691616,-4.011169
25.713505,-4.040127
25.734247,-4.067023
25.75182,-4.089436
25.773529,-4.115079
25.794121,-4.145305
25.814262,-4.16897
25.834639,-4.200223
25.854044,-4.224743
25.874262,-4.25422
25.894646,-4.282327
25.913548,-4.307414
25.935694,-4.339345
25.956146,-4.37018
25.97356,-4.3918
25.995676,-4.426433
26.016151,-4.457301
26.036533,-4.487909
26.055771,-4.51168
26.07616,-4.543675
26.096533,-4.575668
26.115681,-4.595288
26.137556,-4.624249
26.158035,-4.65529
26.178371,-4.68504
26.19581,-4.70715
26.217569,-4.7322
26.238291,-4.76388
26.258293,-4.791539
26.277559,-4.805893
26.29805,-4.838468
26.318304,-4.864992
26.338753,-4.89336
26.35758,-4.905629
26.378057,-4.934837
26.399841,-4.956737
26.420193,-4.984133
26.437592,-4.998187
26.45994,-5.026808
26.480566,-5.055757
26.500828,-5.081178
26.51984,-5.089166
26.540216,-5.117195
26.560577,-5.142713
26.580944,-5.165694
26.600042,-5.17284
26.622084,-5.194079
26.642336,-5.217398
26.662722,-5.243543
